"_parent_id","value","_id"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://gigaom.com/2007/05/31/google-to-buy-geo-tagging-site-panoramio/; source_description= Google to Buy Geo-Tagging Site Panoramio; acquired_year=2007; acquired_month=5; acquired_day=; company=}","0de8220a-c490-4059-9558-62b254268c62"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2004; acquired_month=10; acquired_day=27; company=}","46652fd8-b202-476c-be40-8c249d725deb"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=23000000; price_currency_code=USD; term_code=cash; source_url=http://blog.quintura.com/2008/05/22/mangrove-capital-bets-on-russian-in-game-advertising/; source_description=Google acquired in-game advertising company Adscape for $23 million in February 2007.; acquired_year=2007; acquired_month=2; acquired_day=; company=}","86218050-9a1c-4b42-a20d-c91b42e8acea"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2007/06/19/google-acquires-zenter-to-fill-out-coming-powerpoint-application/; source_description=Google Acquires Zenter; Y Combinator Gets Another Payday; acquired_year=2007; acquired_month=6; acquired_day=; company=}","d94773db-fd31-4609-9156-5be6288c94aa"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.google.com/press/pressrel/pressrelease48.html; source_description=Google Acquires Usenet Discussion Service and Significant Assets from Deja.com; acquired_year=2001; acquired_month=2; acquired_day=12; company=}","7e34f2d8-c76b-4254-a7f7-e85d3f9e6097"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://findarticles.com/p/articles/mi_m0EIN/is_2001_Sept_20/ai_78429980; source_description=Google Acquires Technology Assets of Outride Inc.; Transaction Complements Google's Technology Development To Provide Search Results with Greater Relevance; acquired_year=2001; acquired_month=9; acquired_day=20; company=}","2e9339ee-47cb-4893-8b55-0209d5d408c1"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=102000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://newsbreaks.infotoday.com/nbreader.asp?ArticleID=16713; source_description=Google Buys Applied Semantics ; acquired_year=2003; acquired_month=4; acquired_day=23; company=}","72706b70-b3bb-4cf9-9163-9aa5a40ca4c3"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://findarticles.com/p/articles/mi_m0EIN/is_2003_Sept_30/ai_108316401; source_description=Google Acquires Kaltix Corp.; New Technologies and Engineering Team Complement Google Search Engine; acquired_year=2003; acquired_month=9; acquired_day=30; company=}","8863cb29-0b03-4981-9898-6f28eca5d09b"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.webpronews.com/topnews/2003/11/05/google-acquires-sprinks; source_description=Google Acquires Sprinks; acquired_year=2003; acquired_month=11; acquired_day=5; company=}","b6000fde-7dac-43ad-aeca-a20335e46cf6"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=2003; acquired_month=10; acquired_day=10; company=}","99a58e8b-4fd6-49a0-9dc8-69c4f6ec83d1"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.webpronews.com/topnews/2004/05/10/google-quietly-acquires-ignite-logic; source_description=Google Quietly Acquires Ignite Logic; acquired_year=2004; acquired_month=5; acquired_day=10; company=}","1e922360-b866-4acc-9bc9-5c1180eb470c"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.clickz.com/showPage.html?page=3380451; source_description=Google Acquires Picasa; acquired_year=2004; acquired_month=7; acquired_day=13; company=}","be0e0316-54b3-48dd-ab28-1d5178b92366"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.siliconbeat.com/entries/2005/03/30/google_acquires_traffic_info_startup_zipdash.html; source_description=Google acquires traffic info start-up Zipdash; acquired_year=2004; acquired_month=9; acquired_day=10; company=}","8a852fef-7bfa-4a9c-a6c2-52e9e523f5ec"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://blogs.smh.com.au/mashup/archives/010257.html; source_description=Google innovations, made in Australia; acquired_year=2004; acquired_month=10; acquired_day=9; company=}","4caa1f21-b2c6-411b-be93-26aad8b5ae8b"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.nytimes.com/2005/03/29/technology/29urchin.html; source_description=Google Acquires Urchin Software; acquired_year=2005; acquired_month=3; acquired_day=29; company=}","fb86ffcf-cf70-48c1-9322-c9b636b8087c"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.informationweek.com/news/management/showArticle.jhtml?articleID=163101669; source_description=Google Acquires Mobile Social-Networking Company Dodgeball.com; acquired_year=2005; acquired_month=5; acquired_day=11; company=}","ff9044ed-ec33-4a15-934d-4194c6377fa0"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://news.cnet.com/8301-10784_3-6024842-7.html; source_description=Google buys Canadian wireless-software company; acquired_year=2005; acquired_month=7; acquired_day=9; company=}","419fa2b3-530f-468f-aa3d-80cbac947569"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://localtechwire.com/business/local_tech_wire/news/story/1126258/; source_description=Google Comes Out of the Shadows in N.C.: Search Engine Giant Has Software Operation in Chapel Hill; acquired_year=2005; acquired_month=11; acquired_day=9; company=}","f5ba179b-62ff-456e-9f3c-35abb668298e"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.google.com/press/pressrel/latam_office.html; source_description=Google Continues International Expansion, Opens Offices in Latin America; acquired_year=2005; acquired_month=11; acquired_day=17; company=}","bbc31a6c-df42-48a6-93cf-260f2d07fae3"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://digg.com/software/Google_acquires_Widget_Engine; source_description=Google acquires Widget Engine; acquired_year=2005; acquired_month=12; acquired_day=27; company=}","97f70947-856e-4cbd-86d4-eb19452449f9"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2005; acquired_month=12; acquired_day=31; company=}","8e73d447-eda7-468d-ac8a-bfb1cd1d4f32"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2005; acquired_month=12; acquired_day=31; company=}","379f3eb3-9dc9-4c23-9e82-58ac64ee7978"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.infoworld.com/article/06/03/10/76316_HNgooglebuysupstartle_1.html; source_description=Google acquires online word processing app provider; acquired_year=2006; acquired_month=3; acquired_day=9; company=}","a16c1a59-ea95-4865-990a-91d974338295"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://news.cnet.com/Google-acquires-Last-Software/2100-1030_3-6049511.html; source_description=Google has acquired @Last Software, a 3D-design toolmaker and developer of the SketchUp software, the start-up announced Tuesday.; acquired_year=2006; acquired_month=3; acquired_day=14; company=}","ba7d36be-e285-4923-9b79-a481aa9f22cd"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2003; acquired_month=2; acquired_day=; company=}","202beab1-2dcf-414f-9fa7-599d2d9382e0"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.businessreviewonline.com/os/archives/2006/06/google_acquires.html; source_description=Google acquires XL2Web, launches Google Spreadsheets; acquired_year=2006; acquired_month=6; acquired_day=1; company=}","7a772cc0-e12e-49dc-a361-a65a3bb3f2da"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.seobythesea.com/?p=267; source_description=Google Acquires Neven Vision; acquired_year=2006; acquired_month=8; acquired_day=15; company=}","71a05c29-b91f-4a6c-8bb4-9bc47febeb34"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=28000000; price_currency_code=USD; term_code=cash; source_url=http://googlesystem.blogspot.com/2006/12/google-buys-endoxon.html; source_description=Google Buys Endoxon; acquired_year=2006; acquired_month=12; acquired_day=16; company=}","306991f6-dc4b-4fb2-a632-dc7f66ea6c72"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://infosthetics.com/archives/2007/03/google_acquires_trendalyzer_gapminder.html; source_description=Google acquires Trendalyzer; acquired_year=2007; acquired_month=3; acquired_day=16; company=}","94f05ccf-6dc3-4cad-9431-861b1de6b8c6"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/04/17/googles-office-suite-complete-google-powerpoint-confirmed/; source_description=Google's Office Suite Complete: Google ???????PowerPoint??????? Confirmed; acquired_year=2007; acquired_month=4; acquired_day=17; company=}","bc4ca22d-a5c9-4c20-aa56-5187a4d9e0f5"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/04/20/google-acquires-marratech-gets-into-webex-territory/; source_description=Google Acquires Marratech; Gets Into WebEx Territory; acquired_year=2007; acquired_month=4; acquired_day=20; company=}","573f4328-25e6-43bf-9046-4762c04c11c3"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=20300000; price_currency_code=USD; term_code=cash; source_url=http://www.washingtonpost.com/wp-dyn/content/article/2008/03/25/AR2008032502201.html; source_description=Proxy Watch: Google: $1 Million Stake In Comsenz; $20 Million For Peakstream; Salaries; Human Rights; acquired_year=2007; acquired_month=6; acquired_day=5; company=}","ad175bba-8b14-4e0e-91f0-d7ed50856b54"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/07/21/google-acquires-imageamerica/; source_description=Google Acquires ImageAmerica; acquired_year=2007; acquired_month=7; acquired_day=20; company=}","2729dcb0-fcf4-467a-b6c2-f9614d0289ae"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=625000000; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/07/09/google-acquires-postini-for-625-million/; source_description=http://www.techcrunch.com/2007/07/09/google-acquires-postini-for-625-million/; acquired_year=2007; acquired_month=7; acquired_day=9; company=}","febaad5f-b794-4bd4-8435-bfe1ed2a252f"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/09/27/google-acquires-mobile-platform-operator-zingku/; source_description=Google Acquires Mobile Platform Operator Zingku; acquired_year=2007; acquired_month=9; acquired_day=27; company=}","e903bc53-be49-4fb7-92bf-ddfef88f9725"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=15000000; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2008/07/30/google-acquires-omnisio-to-spice-up-youtube/; source_description=Google Acquires Omnisio To Spice Up YouTube; acquired_year=2008; acquired_month=7; acquired_day=30; company=}","d76936b4-af2e-45f7-89d6-6eea87adf488"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2008/09/12/google-buys-foothold-in-korea-with-acquisition-of-blog-platform-tnc/; source_description=TechCrunch; acquired_year=2008; acquired_month=9; acquired_day=12; company=}","abc886d4-67a6-4ca4-905f-f7a539623437"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=1650000000; price_currency_code=USD; term_code=stock; source_url=http://www.techcrunch.com/2006/10/09/google-has-acquired-youtube/; source_description=Google has acquired YouTube; acquired_year=2006; acquired_month=10; acquired_day=; company=}","bf5f9e01-ec46-4425-acdb-9533199269b2"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=130000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://www.washingtonpost.com/wp-dyn/content/article/2009/08/05/AR2009080501579.html; source_description=Google To Acquire Video Compression Developer On2 For $106.5 Million; acquired_year=2010; acquired_month=2; acquired_day=19; company=}","87fd6136-bf6b-4e45-8c54-63ec0b87056b"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2009/09/16/google-acquires-recaptcha-to-power-scanning-for-google-books-and-google-news/; source_description=Google Acquires reCaptcha To Power Scanning For Google Books And Google News; acquired_year=2009; acquired_month=9; acquired_day=16; company=}","55311d1d-f6f5-4b72-afa8-adacc1001b61"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://news.cnet.com/8301-13577_3-10040228-36.html; source_description=Google buys Korean blog platform TNC; acquired_year=2008; acquired_month=9; acquired_day=12; company=}","ff97ea20-4ced-4d3d-b76a-96be113ecc54"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=750000000; price_currency_code=USD; term_code=stock; source_url=http://www.techcrunch.com/2009/11/09/google-acquires-admob/; source_description=Google Acquires AdMob For $750 Million; acquired_year=2009; acquired_month=11; acquired_day=9; company=}","129178ce-2ee7-4b69-8cac-55a58efcc18d"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=30000000; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2009/11/09/exclusive-google-has-acquired-gizmo5/; source_description=Exclusive: Google Has Acquired Gizmo5; acquired_year=2009; acquired_month=11; acquired_day=9; company=}","b7c8d33f-3cc0-4738-8e73-2366e78bf376"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://googleblog.blogspot.com/2009/11/displaying-best-display-ad-with.html; source_description=Google; acquired_year=2009; acquired_month=11; acquired_day=23; company=}","bda6111c-8394-448f-a6a0-17778dab9177"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2009/12/04/google-acquires-etherpad/; source_description=Confirmed: Google Acquires AppJet, The Maker Of EtherPad; acquired_year=2009; acquired_month=12; acquired_day=4; company=}","b31a5125-b696-4261-9714-142c62ca9767"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=25000000; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2009/12/19/google-to-acquire-docverse-office-war-heats-up/; source_description=Google To Acquire DocVerse; Office War Heats Up; acquired_year=2009; acquired_month=12; acquired_day=5; company=}","50abac06-f17c-4858-8fbc-045d263ebf95"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=50000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/02/11/google-acquires-aardvark-for-50-million/; source_description=Google Acquires Aardvark For $50 million; acquired_year=2010; acquired_month=2; acquired_day=11; company=}","c61a94fa-ded2-46bb-b501-623a3babae3a"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://venturebeat.com/2010/02/17/remail-google/; source_description=Venturebeat; acquired_year=2010; acquired_month=2; acquired_day=17; company=}","8d40c44f-be1f-4b11-8201-45acd5deb625"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://paidcontent.org/article/419-google-buys-photo-editing-site-picnik/; source_description=Google Buys Photo-Editing Site Picnik ; acquired_year=2010; acquired_month=3; acquired_day=1; company=}","ca9636d2-c73e-40ef-b9fb-464d8376119c"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/04/02/google-acquires-online-video-hosting-platform-episodic/; source_description=Google Acquires Online Video Hosting Platform Episodic ; acquired_year=2010; acquired_month=4; acquired_day=2; company=}","26bf3d5f-8a2c-4015-935e-08a6b75ea91a"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://deals.venturebeat.com/2010/04/12/google-acquires-uk-mobile-visual-search-company-plink-to-bolster-goggles/; source_description=Google acquires UK mobile visual search company Plink to bolster Goggles; acquired_year=2010; acquired_month=4; acquired_day=12; company=}","df2df362-4d34-429c-8a86-040a9ef2a033"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/04/20/google-agnilux-apple/#ixzz0lhB4jfk6; source_description=Battle Cry? Google Buys Stealth Company Founded By Guys That Spurned Apple ; acquired_year=2010; acquired_month=4; acquired_day=20; company=}","4f8430e2-e02c-49ee-8a5c-bbddb41a4d11"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=25000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://techcrunch.com/2010/04/27/labpixies-google-25-million/; source_description=TechCrunch; acquired_year=2010; acquired_month=4; acquired_day=27; company=}","4c2f4829-8c9e-43ea-9676-217e33bbcb36"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=35000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/05/02/bumptop-possible-google-acquisition/; source_description=TechCrunch; acquired_year=2010; acquired_month=5; acquired_day=2; company=}","b982a208-6b5b-4ed7-987f-7bc58b847bae"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=68200000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2010/05/18/google-to-buy-global-ip-solutions-for-68-2-million-in-cash/; source_description=Google To Buy Global IP Solutions For $68.2 Million In Cash; acquired_year=2010; acquired_month=5; acquired_day=18; company=}","423e1a7f-1f4a-45c9-8ca2-c8d60c31a964"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/05/20/google-buys-simplify-media-to-power-music-syncing-for-new-itunes-competitor/; source_description=Google Buys Simplify Media To Power Music Syncing For New iTunes Competitor; acquired_year=2010; acquired_month=5; acquired_day=20; company=}","4c5ab20b-b0eb-450c-90b1-3487eb5de55c"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=80000000; price_currency_code=USD; term_code=cash; source_url=http://mediamemo.allthingsd.com/20100609/googles-final-price-tag-for-invite-media-81-million/; source_description=Google Paid $81 Million for Invite Media; acquired_year=2010; acquired_month=6; acquired_day=2; company=}","f87a3ee4-36a3-474d-88db-df48be43a2f3"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=700000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2011/04/13/after-agreeing-to-doj-settlement-google-closes-700m-acquisition-of-ita-software/; source_description=After Agreeing To DOJ Settlement, Google Closes $700M Acquisition Of ITA Software; acquired_year=2011; acquired_month=4; acquired_day=13; company=}","05eea070-43c0-4efd-add9-c2044ee321aa"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/07/16/google-acquires-metaweb-to-make-search-smarter/; source_description=Google Acquires Metaweb To Make Search Smarter; acquired_year=2010; acquired_month=7; acquired_day=16; company=}","a021a99a-a76d-48e7-8541-eb49a899c922"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/08/04/google-instantiations/; source_description=; acquired_year=2010; acquired_month=8; acquired_day=4; company=}","14dad3df-1e9a-45e7-a75a-742a94e236db"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=182000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/08/06/google-confirms-slide-acquisition/; source_description=TechCrunch; acquired_year=2010; acquired_month=8; acquired_day=6; company=}","4a60c701-f9b2-4d68-b142-0db461b29bd2"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=70000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/08/09/google-aquires-jambool-social-gold/; source_description=Another Piece To Google's Social Puzzle: To Acquire Jambool For $70 Million; acquired_year=2010; acquired_month=8; acquired_day=9; company=}","37b983a9-45c1-4a94-a7aa-088df6ad4941"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/08/20/its-official-google-acquires-like-com/; source_description=It's Official: Google Acquires Like.com; acquired_year=2010; acquired_month=8; acquired_day=20; company=}","9c7119dd-b643-4dc9-a197-4c6de9ec8272"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/08/27/google-buys-angstro-as-it-furthers-social-strategy/; source_description=Google Buys Angstro As It Furthers Social Strategy; acquired_year=2010; acquired_month=8; acquired_day=27; company=}","1e050b91-a3f2-49cd-9665-035ea45dc16a"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.insidesocialgames.com/2010/08/30/google-buys-mobile-social-game-developer-socialdeck/; source_description=Google Buys Mobile Social Game Developer SocialDeck; acquired_year=2010; acquired_month=8; acquired_day=30; company=}","db5c042e-6ed4-465e-82c9-8d87c1063e33"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=12000000; price_currency_code=USD; term_code=; source_url=http://www.haaretz.com/print-edition/business/google-buying-second-israeli-startup-quiksee-1.313483; source_description=Haaretz; acquired_year=2010; acquired_month=9; acquired_day=12; company=}","4560e0e6-9325-4331-ac0d-2f1da0e54a74"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://paidcontent.org/article/419-confirmed-google-buys-video-tour-startup-quiksee/; source_description= Confirmed: Google Buys Video Tour Startup Quiksee ; acquired_year=2010; acquired_month=9; acquired_day=14; company=}","9238e95a-68ec-4411-ada8-03a355e9c86e"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/09/28/google-plannr/; source_description=Google Buys Schedule Management Startup Plannr; acquired_year=2010; acquired_month=9; acquired_day=28; company=}","d590017e-abf3-4b64-a313-7b226f6f36ff"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/10/01/google-acquires-impressive-touchscreen-keyboard-startup-blindtype/; source_description=Google Acquires Impressive Touchscreen Keyboard Startup BlindType; acquired_year=2010; acquired_month=10; acquired_day=1; company=}","76272e78-19a0-49cc-b0f8-87a001865bd0"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://blog.freebase.com/2010/07/16/metaweb-joins-google/; source_description=Metaweb joins Google; acquired_year=2010; acquired_month=7; acquired_day=16; company=}","ed83c647-a9fa-417c-b125-cdcbbbfab6c6"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.eyefortravel.com/news/north-america/google-acquires-ruba-com; source_description=Google acquires Ruba.com; acquired_year=2010; acquired_month=5; acquired_day=24; company=}","a777f130-9143-4c6d-bee9-3d1c10fa9c1e"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2010/12/03/google-acquires-phonetic-arts/; source_description=Google Acquires Phonetic Arts To Make Robo-Voices Sound Human; acquired_year=2010; acquired_month=12; acquired_day=3; company=}","a5ddd508-e03f-4bdb-84c0-d033a9cdb6f2"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=160000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2010/12/03/google-buys-on-demand-video-startup-widevine-to-bolster-its-own-tv-efforts/; source_description=Google Buys On Demand Video Service Widevine To Bolster Its Own TV Efforts; acquired_year=2010; acquired_month=12; acquired_day=16; company=}","12b9a5d6-fc5f-4985-9ff0-1721f59cf47f"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://blogs.the451group.com/techdeals/; source_description=; acquired_year=2010; acquired_month=8; acquired_day=13; company=}","39460add-9b26-4df4-9786-dfe2e4e443ef"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/01/12/google-acquires-ebook-technologies/; source_description=Google Acquires eBook Technologies; acquired_year=2011; acquired_month=1; acquired_day=12; company=}","aabfa7d4-c659-4c44-b9a7-845629adf71e"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=10000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/01/25/google-to-acquire-fflick-for-10-million/; source_description=Google To Acquire fflick For $10 Million; acquired_year=2011; acquired_month=1; acquired_day=25; company=}","fd07c2f0-0ede-4016-b0f9-7ba31eae4627"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/01/25/google-buys-voice-messaging-startup-saynow/; source_description=Google Buys Voice Messaging Application Developer SayNow; acquired_year=2010; acquired_month=1; acquired_day=25; company=}","aefa66c0-ed20-4630-a4f2-bda0ec75759a"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/03/01/google-buys-security-analytics-startup-zynamics/; source_description=Google Buys Security Analytics Software Developer Zynamics; acquired_year=2011; acquired_month=3; acquired_day=1; company=}","677fb322-c2b7-4524-ab2a-da8243e5f425"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=37700000; price_currency_code=GBP; term_code=; source_url=http://techcrunch.com/2011/03/07/beat-that-google-acquires-the-uks-beatthatquote-com-for-37-7m/; source_description=Beat That! Google Acquires The UK's BeatThatQuote.com For ????37.7M; acquired_year=2011; acquired_month=3; acquired_day=7; company=}","fc5bb19b-110b-4e73-a170-97e493ae3e6b"
"a1d88441-3ac0-4fba-a735-7d443d0c09e0","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/04/08/google-buys-mobile-entertainment-platform-pushlife/; source_description=Google Buys Mobile Music And Entertainment Platform PushLife; acquired_year=2011; acquired_month=4; acquired_day=8; company=}","68b1493b-2509-47ec-90cb-197a23a19d43"
