"_parent_id","value","_id"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/dlls/2007/corp_092707.html?CMP=ILC-001; source_description=Cisco Announces Definitive Agreement to Acquire Latigent; acquired_year=2007; acquired_month=9; acquired_day=27; company=}","6c92f344-7a16-42c4-b60c-5857e535a876"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.marketwire.com/press-release/Cisco-Completes-Acquisition-of-LineSider-NASDAQ-CSCO-1367694.htm; source_description=Cisco Completes Acquisition of LineSider ; acquired_year=2010; acquired_month=12; acquired_day=13; company=}","4529c999-a341-48c0-b332-d4af39f56a46"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.marketwire.com/press-release/Cisco-Announces-Intent-to-Acquire-Inlet-Technologies-NASDAQ-CSCO-1390745.htm; source_description=Cisco Announces Intent to Acquire Inlet Technologies ; acquired_year=2011; acquired_month=2; acquired_day=4; company=}","c5269c8b-496c-4867-8b2c-0613e5a26d0a"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.techcrunchit.com/2011/03/29/cisco-buys-cloud-automation-and-management-software-company-newscale/; source_description=Cisco Buys Cloud Automation And Management Software Company newScale; acquired_year=2011; acquired_month=3; acquired_day=29; company=}","874773a1-7729-4bb0-b8ff-1cd59ba19894"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/08/29/cisco-acquires-collaboration-software-maker-versly/; source_description=Cisco Acquires Collaboration Software Maker Versly; acquired_year=2011; acquired_month=8; acquired_day=29; company=}","ae336908-9670-46d1-af49-4328439a3386"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=99000000; price_currency_code=USD; term_code=cash; source_url=http://venturebeat.com/2011/10/20/cisco-buys-bni-video-99-million/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Venturebeat_deals+%28VentureBeat+%C2%BB+Deals+%26+More%29; source_description=Cisco acquires BNI Video for $99M; acquired_year=2011; acquired_month=10; acquired_day=20; company=}","cc9e8647-f7a6-458a-8433-1a8f7211a1fc"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=271000000; price_currency_code=USD; term_code=; source_url=http://www.businessinsider.com/cisco-is-buying-again-acquires-lightwire-in-first-deal-of-2012-2012-2; source_description=CISCO IS BUYING AGAIN: Acquires Lightwire In First Deal of 2012 ; acquired_year=2012; acquired_month=2; acquired_day=24; company=}","16dd5b84-e2cc-4b99-9cee-c5e2bb54f613"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://news.yahoo.com/cisco-acquires-network-software-maker-clearaccess-162053970.html; source_description=Cisco acquires network software maker ClearAccess; acquired_year=2012; acquired_month=3; acquired_day=29; company=}","461ede18-cf46-4541-a0dd-423d57524a65"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://blogs.cisco.com/news/cisco-announces-intent-to-acquire-truviso; source_description=Cisco Announces Intent to Acquire Truviso ; acquired_year=2012; acquired_month=5; acquired_day=4; company=}","5fb13133-16fd-4af6-831d-40585bc742c1"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://allthingsd.com/20120716/cisco-buys-software-security-firm-virtuata/; source_description= Cisco Buys Software Security Firm Virtuata; acquired_year=2012; acquired_month=7; acquired_day=16; company=}","d7f57877-97ba-4368-865b-9173278d0aee"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/09/26/cisco-acquires-wi-fi-location-data-analytics-startup-thinksmart/; source_description=Cisco Acquires Wi-Fi Location Data Analytics Startup ThinkSmart; acquired_year=2012; acquired_month=9; acquired_day=26; company=}","0bffa742-3de8-4df0-aa94-89b9e34fad46"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.networkworld.com/news/2010/010509-cisco-buys-rohati-systems.html; source_description=Cisco buys Rohati Systems; acquired_year=2010; acquired_month=1; acquired_day=5; company=}","368a76d1-89e5-4f97-8df6-dbd2a24be5f7"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=125000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/11/15/cisco-acquires-cloud-management-company-cloupia-for-125-million/; source_description=Cisco Acquires Cloud Management Company Cloupia For $125 Million; acquired_year=2012; acquired_month=11; acquired_day=15; company=}","f61233bb-ad76-4b79-ada1-68cc19571056"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=1200000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/11/18/cisco-acquires-enterprise-wi-fi-startup-meraki-for-1-2-billion-in-cash/; source_description=Cisco Acquires Enterprise Wi-Fi Startup Meraki For $1.2 Billion In Cash; acquired_year=2012; acquired_month=11; acquired_day=20; company=}","e23a16b8-4dcb-4b62-ba97-6126870314d4"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://newsroom.cisco.com/release/1110478; source_description=Cisco Announces Intent to Acquire Cariden; acquired_year=2012; acquired_month=11; acquired_day=29; company=}","dba5c97e-d5d0-4d48-a77b-3cd5025a8004"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=475000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2013/01/23/cisco-buys-israeli-mobile-startup-intucell-for-475-million-cash-and-bessemer-gets-nearly-half/; source_description=Cisco Buys Israeli Mobile Startup Intucell For $475 Million Cash, And Bessemer Gets Nearly Half; acquired_year=2013; acquired_month=1; acquired_day=23; company=}","2f01bd3f-d0dd-4f25-bbc3-225211bb7a8a"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://allthingsd.com/20130129/cisco-acquires-czech-republics-cognitive-security/; source_description=Cisco Acquires Czech Republic???s Cognitive Security; acquired_year=2013; acquired_month=1; acquired_day=29; company=}","1709cbfe-7614-4160-af3d-fd753a22f560"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://blogs.cisco.com/?p=107092; source_description=Cisco Announces Intent to Acquire SolveDirect ; acquired_year=2013; acquired_month=3; acquired_day=25; company=}","cc5ab238-6719-4871-b62a-437d46f3f970"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=310000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/04/03/cisco-is-buying-ubiquisys-for-310m-for-a-big-move-into-femtocells/; source_description=Cisco Is Buying Ubiquisys For $310M For A Big Move Into Mobile Coverage With Femtocells And Small Cells; acquired_year=2013; acquired_month=4; acquired_day=3; company=}","ca5dee41-19be-4352-a303-deb8c3bcd377"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=107000000; price_currency_code=USD; term_code=cash; source_url=http://www.businessweek.com/news/2013-05-29/cisco-to-buy-joulex-for-107-million-adding-energy-software; source_description=Cisco to Buy JouleX for $107 Million Adding Energy Software (3); acquired_year=2013; acquired_month=5; acquired_day=29; company=}","92f7840e-f75a-4160-9403-639edd3208f8"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=180000000; price_currency_code=USD; term_code=; source_url=http://www.zdnet.com/cisco-to-acquire-composite-software-for-180m-7000017085/; source_description=Cisco to acquire Composite Software for $180M; acquired_year=2013; acquired_month=6; acquired_day=20; company=}","04a18e32-2faf-4c2e-a1f8-f8ff8baf7a12"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=2700000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/23/cisco-acquires-cybersecurity-company-sourcefire-for-2-7b/; source_description=Cisco Acquires Cybersecurity Company Sourcefire For $2.7B; acquired_year=2013; acquired_month=7; acquired_day=23; company=}","314ecbc4-ae62-4e7e-8795-644c03862829"
"9c8a1b1d-4bd1-4869-9513-a0fecf7833b5","@{price_amount=415000000; price_currency_code=USD; term_code=cash; source_url=http://www.finsmes.com/2013/09/cisco-acquires-whiptail-415m.html; source_description= 	Cisco to Acquire Whiptail for $415M; acquired_year=2013; acquired_month=9; acquired_day=11; company=}","add353f5-9cbd-447b-9ad9-72c93167f525"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=1000000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://docs.yahoo.com/docs/pr/release1256.html; source_description=YAHOO! AND ALIBABA.COM FORM STRATEGIC PARTNERSHIP IN CHINA ; acquired_year=2005; acquired_month=8; acquired_day=11; company=}","abc862a0-3364-415f-a2a0-02f038ccd74a"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=160000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=2004; acquired_month=9; acquired_day=1; company=}","3691311f-3a38-4192-b60a-0d70551275a1"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=350000000; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/09/17/breaking-yahoo-acquires-zimbra-for-350-million/; source_description=Breaking: Yahoo Acquires Zimbra For $350 million in Cash; acquired_year=2007; acquired_month=9; acquired_day=1; company=}","4790ad07-a63a-4221-8f2b-be4171b469b3"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=475000000; price_currency_code=EUR; term_code=cash; source_url=http://news.bbc.co.uk/2/hi/business/3570775.stm; source_description=Yahoo buys Kelkoo for 475m euros; acquired_year=2004; acquired_month=3; acquired_day=26; company=}","2797f236-9a9d-4b6c-808d-f90c1627c75c"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=cash_and_stock; source_url=http://news.cnet.com/Yahoo-buys-photo-sharing-site-Flickr/2100-1038_3-5627640.html?tag=mncol;txt; source_description=CNET; acquired_year=2005; acquired_month=3; acquired_day=; company=}","83c3f2ff-99a3-4aa8-8774-b6a3ca215e5b"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=1000000; price_currency_code=USD; term_code=cash; source_url=http://news.cnet.com/Yahoo-acquires-Upcoming.org/2100-1026_3-5889189.html; source_description=Yahoo acquires Upcoming.org; acquired_year=2005; acquired_month=10; acquired_day=5; company=}","7827c16b-890c-4392-8031-e96bf7d323ba"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=300000000; price_currency_code=USD; term_code=cash; source_url=http://zpwjnbkofczw.com/; source_description=Yahoo Acquires Ad Network BlueLithium; acquired_year=2007; acquired_month=9; acquired_day=4; company=}","4e59a14e-6536-448f-873e-63f9958fb3e3"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=160000000; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2008/02/12/yahoo-confirms-maven-networks-acquisition/; source_description=Yahoo Confirms Maven Networks Acquisition; acquired_year=2008; acquired_month=1; acquired_day=31; company=}","c210ff7f-db5c-4827-bb65-0f7d093fcf77"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=850000000; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/04/29/panama-not-enough-to-battle-google-yahoo-acquires-rightmedia/; source_description=Panama Not Enough To Battle Google: Yahoo Acquires RightMedia; acquired_year=2007; acquired_month=4; acquired_day=; company=}","bf8885bd-9d94-41b1-9112-ac43be1b1afc"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=10000000; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2007/01/08/yahoo-buys-mybloglog-no-they-didnt-wait-yes/; source_description=; acquired_year=2007; acquired_month=1; acquired_day=9; company=}","191f8bc5-ec25-451a-96ce-521d89280a01"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=40000000; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2008/02/04/yahoo-acquires-israeli-foxytunes/; source_description=TechCrunch; acquired_year=2008; acquired_month=2; acquired_day=4; company=}","f3cd42d6-1d19-426c-9bbb-45231bc14ec0"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2006/09/27/yahoo-has-acquired-jumpcut/; source_description=Yahoo! has acquired Jumpcut; acquired_year=2006; acquired_month=10; acquired_day=2; company=}","284794f7-4c7e-42ef-8c78-ac7469f51e44"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.ysearchblog.com/archives/000581.html; source_description=Inquisitor Joins the Yahoo! Search Team; acquired_year=2008; acquired_month=5; acquired_day=9; company=}","e3abdc29-4218-456c-b462-af385697da2c"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://visualrevenue.com/blog/2008/04/yahoo-acquires-web-analytics-company.html; source_description=Yahoo! Buys Web Analytics Firm IndexTools; acquired_year=2008; acquired_month=4; acquired_day=9; company=}","ce38b495-a79c-4d1b-9179-14cf6bec342b"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.techcrunch.com/2006/11/16/yahoo-acquires-contest-site-bix/; source_description=Yahoo! Acquires Contest Site Bix; acquired_year=2006; acquired_month=11; acquired_day=16; company=}","19f2d69e-4ad1-48b2-8f40-6518f7a24d25"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=92000000; price_currency_code=USD; term_code=cash; source_url=http://pulse2.com/2006/11/28/the-current-state-of-yahoo-and-where-yahoos-acquisitions-since-1997-are-now/; source_description=The Current State of Yahoo! And Where Yahoo!????????s Acquisitions Since 1997 Are Now; acquired_year=1997; acquired_month=10; acquired_day=; company=}","311ebeae-e42e-452b-9352-f4740523a164"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://pulse2.com/2006/11/28/the-current-state-of-yahoo-and-where-yahoos-acquisitions-since-1997-are-now/; source_description=The Current State of Yahoo! And Where Yahoo!????????s Acquisitions Since 1997 Are Now; acquired_year=1998; acquired_month=3; acquired_day=; company=}","ef28b128-7958-4cdf-8dd2-4041f7585b2a"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=29600000; price_currency_code=USD; term_code=cash; source_url=http://pulse2.com/2006/11/28/the-current-state-of-yahoo-and-where-yahoos-acquisitions-since-1997-are-now/; source_description=; acquired_year=1998; acquired_month=12; acquired_day=; company=}","97b0469f-ca5e-44d1-9369-57ebb9e11121"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=2870000000; price_currency_code=USD; term_code=cash; source_url=http://news.cnet.com/Yahoo-completes-GeoCities-acquisition/2100-1023_3-226485.html; source_description=Yahoo completes GeoCities acquisition; acquired_year=1999; acquired_month=1; acquired_day=28; company=}","592e301d-a439-49c9-a510-374c46b67563"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=432000000; price_currency_code=USD; term_code=stock; source_url=http://news.cnet.com/2100-1023-242517.html; source_description=Yahoo buys email list service eGroups in stock deal; acquired_year=2000; acquired_month=6; acquired_day=28; company=}","30ba8d68-6eaa-4296-b65a-ab61b30a3658"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://blog.searchenginewatch.com/blog/061017-110109; source_description=Yahoo Acquires AdInterax Rich Media Advertising Company; acquired_year=2006; acquired_month=10; acquired_day=; company=}","3183f4e5-1cad-4f95-9261-c1da34783ef7"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://blog.searchenginewatch.com/blog/051018-155723; source_description=Yahoo Acquires WhereOnEarth, Provider of Local and Location Based Services; acquired_year=2005; acquired_month=10; acquired_day=18; company=}","bf68f6ba-44b2-4722-a96a-afefc2323187"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://news.cnet.com/Yahoo-acquires-widget-engine/2100-1030_3-5803092.html; source_description=Yahoo acquires 'widget' engine; acquired_year=2005; acquired_month=7; acquired_day=25; company=}","38d37499-7fd4-4cff-b552-296f80885f1d"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2005; acquired_month=6; acquired_day=; company=}","06e036bc-944b-4e99-87d1-8d94e9c793ae"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2005; acquired_month=4; acquired_day=; company=}","ef6871cb-aa31-4b18-80f4-2da1310ef83d"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2005; acquired_month=3; acquired_day=; company=}","54402dea-a498-4052-93d1-18c99717ef88"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=93000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=2005; acquired_month=2; acquired_day=; company=}","f6dba87c-d6a6-4c53-8746-248efa2b72e7"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2004; acquired_month=10; acquired_day=; company=}","0a860a9e-268e-4580-87bb-f87916c31abe"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2004; acquired_month=9; acquired_day=; company=}","a6c6ce9e-2e68-4573-856e-478545fb1353"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2004; acquired_month=7; acquired_day=; company=}","ded895c6-4114-4186-bdd6-0e4fb24b7d97"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2004; acquired_month=1; acquired_day=; company=}","8b5915fd-b888-4d6d-ad0b-a037b87f1348"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=235000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=2003; acquired_month=3; acquired_day=; company=}","27546495-11e0-4a1f-8db5-2d080ffd2d1d"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=100000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=2003; acquired_month=2; acquired_day=2; company=}","50bcbc84-2cef-431e-8e22-e1c68a5fd16c"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2002; acquired_month=1; acquired_day=; company=}","160bfd25-3747-4ab8-ae81-7bfed4ca80cc"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=12000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=2001; acquired_month=6; acquired_day=; company=}","eae66ecb-9195-469b-a3a8-3e372c18413c"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=30000000; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2001; acquired_month=2; acquired_day=; company=}","ff006e83-1e4d-4011-b589-c54b8f40d33f"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=145000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=2000; acquired_month=11; acquired_day=; company=}","c5cc3d6f-7fe3-454c-9372-982a2fb4df65"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2000; acquired_month=8; acquired_day=; company=}","dbc6d078-24eb-4968-b546-314d0ebdc219"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=2000; acquired_month=3; acquired_day=; company=}","8063d848-c9c1-4b03-95ab-ac3f80c5aaf5"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=5040000000; price_currency_code=USD; term_code=stock; source_url=http://news.cnet.com/Yahoo-completes-Broadcast.com-acquisition/2100-1023_3-228762.html; source_description=Yahoo completes Broadcast.com acquisition; acquired_year=1999; acquired_month=11; acquired_day=; company=}","a9a4922a-7e7a-4e2f-9834-fec2bbc5f5fc"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=80000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=1999; acquired_month=7; acquired_day=; company=}","8dbe3d5b-bf20-4f01-b9c8-207de8334a45"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=130000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=1999; acquired_month=6; acquired_day=; company=}","d172b091-1d51-4309-bc5d-c97a0a795e93"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=10000000; price_currency_code=USD; term_code=cash; source_url=http://www.seobythesea.com/2006/01/early-yahoo-acquisitions-the-1990s/; source_description=Early Yahoo Acquisitions; acquired_year=1999; acquired_month=5; acquired_day=; company=}","62cdc8e6-8723-4d96-b4fc-7f7680dc6cfb"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=8000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=1999; acquired_month=2; acquired_day=; company=}","b86c1712-c51a-4d85-bd9d-cffefa3276c8"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=1998; acquired_month=9; acquired_day=; company=}","e29f8b04-d14c-4c35-ae84-5b0d6ed06c28"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=; acquired_year=1998; acquired_month=7; acquired_day=; company=}","f9eb96a7-e0ff-4411-82ac-2a3e2f1455af"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=49000000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=1998; acquired_month=6; acquired_day=; company=}","55cf43c4-b2b0-4304-9ddf-b2bdfb41ce7d"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=1400000; price_currency_code=USD; term_code=cash; source_url=; source_description=; acquired_year=1997; acquired_month=9; acquired_day=; company=}","51f54bf7-4045-49b2-98c1-cfa04a47565a"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=20000000; price_currency_code=USD; term_code=cash; source_url=http://www.informationweek.com/news/internet/search/showArticle.jhtml?articleID=218600332; source_description=Yahoo Acquires Xoopit Photo Tool; acquired_year=2009; acquired_month=7; acquired_day=23; company=}","8c02e281-bfd8-49ba-8cf4-b784fde33d0d"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=164000000; price_currency_code=USD; term_code=cash; source_url=http://paidcontent.org/article/419-sec-watch-yahoo-purchased-maktoob-for-164-million/; source_description=SEC Watch: Yahoo Purchased Maktoob For $164 Million; By The Numbers; acquired_year=2010; acquired_month=2; acquired_day=26; company=}","1fbd83c4-54ad-4270-b465-13812e77c3a9"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=100000000; price_currency_code=USD; term_code=; source_url=http://www.techcrunch.com/2007/06/20/yahoo-acquires-rival-for-100million/; source_description=Yahoo Acquires Rivals for $100 million; acquired_year=2007; acquired_month=6; acquired_day=20; company=}","91e46e87-fb4b-417f-a4a5-55a93cef73c3"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://paidcontent.org/article/419-yahoo-buys-social-sports-startup-citizen-sports/; source_description= Yahoo Buys Social Sports Startup Citizen Sports ; acquired_year=2010; acquired_month=3; acquired_day=17; company=}","fbeb24b8-bc0e-4b52-a77d-d7bcdb4718cf"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=90000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2010/05/18/yahoo-associated-content/; source_description=TechCrunch; acquired_year=2010; acquired_month=5; acquired_day=18; company=}","f0b05f4a-379d-4416-8559-152e1af321ef"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://paidcontent.org/article/419-yahoo-buys-indonesian-location-based-social-network-koprol/; source_description=Yahoo Buys Indonesian Location-Based Social Network Koprol ; acquired_year=2010; acquired_month=5; acquired_day=25; company=}","a2e56f3e-0951-4ee6-994b-41ab8bc425f9"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=55000000; price_currency_code=USD; term_code=; source_url=http://www.clickz.com/clickz/news/1740642/yahoo-dapper-dynamic-display-platform; source_description=Yahoo to Buy Dapper, Dynamic Display Ad Platform; acquired_year=2010; acquired_month=10; acquired_day=5; company=}","3c50bc22-33b9-4773-8948-4da232a92ca0"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=1630000000; price_currency_code=USD; term_code=; source_url=http://docs.yahoo.com/docs/pr/release1102.html; source_description=YAHOO! TO ACQUIRE OVERTURE; acquired_year=2003; acquired_month=7; acquired_day=14; company=}","3e14c4e9-eb4e-402f-bf39-02149abbf867"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.dmwmedia.com/news/2004/12/07/yahoo-acquires-mobile-media-content-delivery-developer-wuf-networks; source_description=Yahoo Acquires Mobile Media Content Delivery Developer WUF Networks; acquired_year=2004; acquired_month=12; acquired_day=7; company=}","3b923e5c-0fc8-4b7f-9ed2-2f8afe8199d5"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.searchenginejournal.com/yahoo-acquires-webjay-exclusive-interview/2737/; source_description=Yahoo Acquires WebJay; acquired_year=2006; acquired_month=1; acquired_day=10; company=}","7830098f-af8e-44a3-8818-d05634174b7d"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2006/01/16/yahoo-acquires-searchfox-assets/; source_description=Yahoo Acquires SearchFox Assets; acquired_year=2006; acquired_month=1; acquired_day=16; company=}","46612b02-3b21-45b1-a258-a8f50ff0dd9d"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.siliconbeat.com/entries/2006/04/18/yahoo_buys_digital_home_company_meedio.html; source_description=Yahoo buys digital home company Meedio; acquired_year=2006; acquired_month=4; acquired_day=18; company=}","42d583a3-0bac-4e0a-a61f-f2ba41f90da3"
"ef9a32a6-e05a-4265-85dc-0246e684bc20","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://moconews.net/article/yahoo-buys-swedish-mobile-start-up-kenet-works/; source_description=Yahoo Buys Swedish Mobile Start-up Kenet Works; acquired_year=2006; acquired_month=11; acquired_day=17; company=}","854165f8-3ea0-48aa-836b-df183605b4e9"
